	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
5881	0	False	1186699885510385664	Twitter for Android	1186664611061420037	0	False	eric84701331		2019-10-22 17:44:35	@EmpoweringUSA @StateImpactPA What a sad attempt at greenwashing by the leaders of global warming.	United States	eric
5882	0	False	1186699879667490816	Twitter Web App		330	False	jeff_crowder777		2019-10-22 17:44:33	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…		JeffCrowder17
5883	0	False	1186699875146174465	Twitter Web App		19	False	Kohlendioxid2		2019-10-22 17:44:32	RT @Carbongate: This is not Global warming. This is an Ice Age #climatechange #environment https://t.co/6BzjXAttAq	Mauna Loa	CO2
5884	0	False	1186699847048613888	Twitter for iPhone		242	False	tinyone		2019-10-22 17:44:26	"RT @nsouthern95: Globalists satanists are running these scams;j
ILLEGAL IMMIGRATION 
GLOBAL WARMING
ANTI CHRISTIAN
PRO MUSLIM
ME TOO
BLACK…"	United States	tiny
5885	0	False	1186699830166315008	Twitter for Android		664	False	himanshuarya87		2019-10-22 17:44:21	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Himanshu
5886	0	False	1186699807848648706	Twitter for iPhone		3086	False	NazareneWarrior		2019-10-22 17:44:16	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Marshall Flagg
5887	0	False	1186699762306826253	Twitter for Android		3086	False	profox65pr		2019-10-22 17:44:05	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Evan Fox
5888	3	False	1186699758812844032	Twitter Web App	1186674640468484097	1	False	BarbaraMcK42		2019-10-22 17:44:04	@kidmago @ArtCrunchy Where's your evidence of a climate emergency based on global warming?	Wellington, NZ	Barbara McKenzie
5889	53	False	1186699745160503299	Twitter Web App		19	False	Carbongate		2019-10-22 17:44:01	This is not Global warming. This is an Ice Age #climatechange #environment https://t.co/6BzjXAttAq	scotland	Pure Climate Skeptic
5890	0	False	1186699672544518150	Twitter for iPad		3086	False	Doembon		2019-10-22 17:43:44	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Pennsylvania	We’re America, Bit€hes
5891	0	False	1186699615887908865	Cheap Bots, Done Quick!		0	False	ThatReallyNice1		2019-10-22 17:43:30	Yes, I've heard of global warming or warning or whatever, but let's be honest, if you take away my plastic straws,… https://t.co/iPcfhZGlLu	Sadly, anywhere	That Really Nice Guy
5892	0	False	1186699576562147333	Twitter for iPhone		0	False	AC2016RNC		2019-10-22 17:43:21	Like this Guy, “Global Warming” FRAUD Leo DiCaprio? A jet setter who flys in JETS yes I said Multimillion dollar JE… https://t.co/5TZBKDylbb	United States New Hampshire	AC
5893	0	False	1186699567267536896	Twitter for Android		3086	False	RobinPr32135707		2019-10-22 17:43:19	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Robin Prince
5894	2	False	1186699529870962688	Twitter for iPhone	1186693924552765445	0	False	studmuffindude_		2019-10-22 17:43:10	@N_atal_y Global warming	Los Angeles, CA	Eddy G
5895	0	False	1186699528440819713	Twitter for Android		3086	False	Maryam_D_Rose		2019-10-22 17:43:10	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	worldwide	Maryam Rose🌹
5896	0	False	1186699521629122560	Twitter Web Client		0	False	SkyPressMedia		2019-10-22 17:43:08	"Nobel Laureate in Physics; ""Global Warming is Pseudoscience"" - YouTube https://t.co/ZvvrlgUS9R"	S. California	NeverGiveUpYourDream.US
5897	0	False	1186699520614092801	Twitter for Android	1186670264031023104	0	False	TheRunUp2020		2019-10-22 17:43:08	@frankthorp @darth *gets pelted from across the room  with a puuffy white global warming ball*		The Run Up 2020 🗳
5898	0	False	1186699502113017856	Twitter for iPhone	1186450873997766661	0	False	MissNatasha1000		2019-10-22 17:43:03	@ErikSolheim Oh my Gosh but Bangladesh is densely populated creating stress and increased pollution by daily commut… https://t.co/Yk4rc8SMEu	India	Natasha Pereira
5899	0	False	1186699479531040769	Twitter Web App	1186699282855976960	0	False	malone_j71		2019-10-22 17:42:58	"Labrador Metis Nation-settlers were as often referred to as ""livyers"",""jack a tars""/Baehre, Rainer, et al-Sustainab… https://t.co/mqnBfatF1d"	Nova Scotia, Canada	J Malone.
5900	0	False	1186699429174300673	Twitter Web App		3086	False	MyTime0004		2019-10-22 17:42:46	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Florida, USA	Phil
5901	0	False	1186699365315833856	Twitter for iPhone		0	False	yeahmosaidit		2019-10-22 17:42:31	Who are you global warming enthusiasts! https://t.co/xyuOSG469s	Las Vegas, NV	Ms McIntyre
5902	0	False	1186699362493173762	Twitter for Android		7	False	Olicity4Life		2019-10-22 17:42:30	"RT @olicitymafia: ""Global Warming."" 

Laurel: Screw you Oliver. It's all your fault. 

*cries* https://t.co/kSJsoM2v5c"	Ontario, Canada and love it.	Samantha 💗
5903	0	False	1186699361226498048	Twitter for Android		8	False	JosephSabol		2019-10-22 17:42:30	RT @business: A landmark global warming case comes down to … accounting https://t.co/ISvenlA5P3	Racine WI and Marquette MI USA	Joe Sabol
5904	0	False	1186699324316672000	Twitter Web App		0	False	EcoKidsPlanet		2019-10-22 17:42:21	"Melting glaciers reveal five new islands in the Arctic! 🏝️

Glacier loss in the Arctic in the period from 2015 to 2… https://t.co/YfGVRmA6FH"	United Kingdom	Eco Kids Planet
5905	0	False	1186699314598498304	Twitter for Android	1186689317130907648	0	False	aerojacket89		2019-10-22 17:42:19	"@Talkmaster Cool photos.

Do we blame the Russians, global warming,  or Trump?

;-)"		Andrew
5906	0	False	1186699241369944064	Twitter for iPad		330	False	psepi		2019-10-22 17:42:01	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	Munich, Bavaria	patti reynolds sepich
5907	0	False	1186699091834593286	Twitter for iPhone		664	False	Perrydigm		2019-10-22 17:41:25	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Perry Lloyd
5908	0	False	1186699091750850560	Twitter for iPhone		664	False	SueBreen6		2019-10-22 17:41:25	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	St Regis Falls New York 	Sue Breen
5909	0	False	1186699089666281472	Twitter for Android		0	False	ThatOneMercii		2019-10-22 17:41:25	can u guys please shut up about global warming? winter is coming in like 2 months it will fix it you idiots	Florida Man	Mɇrcii
5910	1	False	1186699077100167170	Twitter Web App		0	False	SarahWa72623615		2019-10-22 17:41:22	Trebling of purchases between 1982 and 2007 - after scientists warned us about global warming. https://t.co/tEgIvgGgUA	South Somerset, UK	Sarah Warren 🌍
5911	0	False	1186699038101516288	Twitter for iPhone		275	False	lindsaymeim14		2019-10-22 17:41:13	RT @GeoffreySupran: BREAKING: Massachusetts Attorney General is poised to sue ExxonMobil for allegedly deceiving consumers about global war…	NYC, Planet Earth	Lindsay Meiman
5912	0	False	1186699023408947202	Twitter Web App		19	False	LouCipher5		2019-10-22 17:41:09	RT @thegwpfcom: New Coal Boom As China Opens 17 New Mines This Year - The Global Warming Policy Forum (GWPF) https://t.co/c5TD16JPQD	Little Mossy Village	Lou Cipher
5913	0	False	1186699020787318784	Twitter for iPhone		2	False	JamesDoss50		2019-10-22 17:41:09	RT @jimeh5: @JamesDoss50 Global Cooling/Warming/Dimming is a hoax.	NoMorePatienceForTreason	Wyatt Earp
5914	0	False	1186699017947881472	Twitter Web App		86	False	7barbie7c		2019-10-22 17:41:08	"RT @manny_ottawa: We never hear Media reports of new record cold but always record highs.  

But I know the cold is a result of Global Warm…"		7barbie7c
5915	0	False	1186699006509846528	Twitter for iPhone		3086	False	igetuh2o		2019-10-22 17:41:05	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	California, USA	Daniel Mills
5916	0	False	1186698936779792384	Twitter for Android		3086	False	rich_ritt		2019-10-22 17:40:48	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Rich Ritt
5917	1	False	1186698933583654916	Twitter Web App	1186470989414092800	0	False	LeBlack777		2019-10-22 17:40:48	@tyler_casper Buy border property in Nevada and Idaho, break California off and set it afloat - northbound since th… https://t.co/1CZpLOnSBj	I think I'm funny	Rdmd Rdnck
5918	4	False	1186698909936181252	Twitter Web App	1186694028919635969	2	False	jimeh5		2019-10-22 17:40:42	@JamesDoss50 Global Cooling/Warming/Dimming is a hoax.	Florida, USA	Deplorable Jim
5919	0	False	1186698892794093568	Twitter Web App		664	False	ammg1912		2019-10-22 17:40:38	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Chavela Vargas
5920	0	False	1186698887064702977	Twitter for iPad		19	False	lingbassam48		2019-10-22 17:40:37	RT @thegwpfcom: New Coal Boom As China Opens 17 New Mines This Year - The Global Warming Policy Forum (GWPF) https://t.co/c5TD16JPQD		Brian Taylor
5921	0	False	1186698849366216704	Twitter for iPhone		9	False	Jvarley1997		2019-10-22 17:40:28	RT @HighlandWPark: #DYK polar bears are under threat due to loss of habitat? They use sea ice as a hunting platform to catch seals, but glo…	United Kingdom	Jordan Varley.
5922	0	False	1186698776087580673	Twitter for Android		40	False	SqueaKaLoP		2019-10-22 17:40:10	"RT @UpIsNotJump: me: *does something*

someone else: you do realise that worsens global warming, promotes illegal deportation, favours defo…"	Kék, Magyarország	🎃 Spookalop 🎃
5923	0	False	1186698696903270401	Twitter for iPhone		1	False	deeecoast		2019-10-22 17:39:51	people really don't believe in global warming and it's sad	everywhere.	fun girl 🎈
5924	0	False	1186698688502128640	Twitter for Android		7	False	val_noir82		2019-10-22 17:39:49	"RT @olicitymafia: ""Global Warming."" 

Laurel: Screw you Oliver. It's all your fault. 

*cries* https://t.co/kSJsoM2v5c"	Palermo, Sicilia	Val💘OlicityForever
5925	0	False	1186698676774637569	Twitter for iPhone		3086	False	Bulouvere		2019-10-22 17:39:46	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	MENLO PARK, CA	BVVROBANAKADAVU
5926	0	False	1186698647095959565	Twitter for iPhone		79	False	catarina_m03		2019-10-22 17:39:39	"RT @tbseriesemovies: a person who can cause global warming:

Jennifer Aniston https://t.co/bApRmjyLLR"	Portugal	Catarina :)
5927	0	False	1186698628209041409	Twitter Web App		9	False	SE25A		2019-10-22 17:39:35	RT @jonlis1: These individuals have killed more people than global warming https://t.co/doly2bbyM4	UK	Linda
5928	0	False	1186698627948916737	Twitter Web App		19	False	RogTallbloke		2019-10-22 17:39:35	RT @thegwpfcom: New Coal Boom As China Opens 17 New Mines This Year - The Global Warming Policy Forum (GWPF) https://t.co/c5TD16JPQD	Yorkshire	Rog Tallbloke 🇬🇧➡️
5929	0	False	1186698601398853632	Twitter Web App	1186689819759398912	0	False	Ikari_Ryan		2019-10-22 17:39:29	@julissaw_ Global warming is real		Ryan
5930	2	False	1186698559636283393	Twitter for iPhone		1	False	meridianvlly		2019-10-22 17:39:19	wHy did my Environmental Science substitute go on a rant about how global warming won’t hurt us??? Like bruh, let m… https://t.co/4hgqciiPNm	Washington, USA	💫 🎃
5931	0	False	1186698550274600960	Twitter for Android		664	False	DanielleDinneen		2019-10-22 17:39:16	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	Cardiff, Wales	Danielle Dinneen
5932	0	False	1186698431663874048	Twitter Web App		0	False	benm328		2019-10-22 17:38:48	Is this because @JohnCornyn &amp; @SenTedCruz have been ineffective in getting Trump to grant emergency funds during th… https://t.co/YyRGlFXsaH	Dallas born & raised	benm328
5933	0	False	1186698416044367877	Twitter for iPhone		100	False	Senyor_Esteve		2019-10-22 17:38:44	RT @thegwpfcom: Great Barrier Reef In Good Shape, Has ‘Vibrant Future’, Reef Authority Says - The Global Warming Policy Forum (GWPF) https:…	Richmond	Esteve Amagat Carbià
5934	0	False	1186698386281357313	Twitter for Android		3086	False	AndreB39117162		2019-10-22 17:38:37	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Andre B
5935	0	False	1186698363443433472	Twitter for iPhone		21	False	doielogy		2019-10-22 17:38:32	RT @punishcer: global warming is real we all gonna die	엔시티 온리 도영 온리	ً
5936	0	False	1186698333676539907	Twitter for iPhone		0	False	R_B_Bastard		2019-10-22 17:38:25	Never mind #globalwarning have you ever had Vosene in your eye? A blog with nothing to do with environmental protes… https://t.co/K8yFlecDJV	The mire	RightBleedin'Bastard
5937	0	False	1186698304752513025	Twitter Web App		664	False	brandfolio		2019-10-22 17:38:18	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	Bangkok, Thailand	BU Brandcomm
5938	0	False	1186698283831431168	Twitter for iPhone		8	False	moe_green95		2019-10-22 17:38:13	RT @business: A landmark global warming case comes down to … accounting https://t.co/ISvenlA5P3		Ad Astra Per Asper 🌙
5939	25	False	1186698274109038592	Twitter for iPhone		7	False	olicitymafia		2019-10-22 17:38:10	"""Global Warming."" 

Laurel: Screw you Oliver. It's all your fault. 

*cries* https://t.co/kSJsoM2v5c"	🇨🇦👩🏼‍💻🏹🐉🐺🕷🦅❄️1️⃣3️⃣	heidy.
5940	0	False	1186698253670211584	Twitter for iPhone		529	False	mouldyCat		2019-10-22 17:38:06	RT @buttpraxis: “How are you going to pay for that?” is the ultimate gaslighting by the Capital class. They never asked each other how they…		PERIFERAL (👁 ᆽ 👁)
5941	0	False	1186698142575546368	Twitter for iPhone		664	False	RosarioBert		2019-10-22 17:37:39	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Bert Rosario
5942	0	False	1186698123550306304	Twitter Web App		664	False	jjschmittersoto		2019-10-22 17:37:35	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	Chetumal, MX	J. J. Schmitter-Soto
5943	0	False	1186698077903695872	Twitter for Android		148912	False	subalternoquem		2019-10-22 17:37:24	RT @britneyspears: Does anyone think global warming is a good thing? I love Lady Gaga.  I think she's a really interesting artist.	Brasil	o comunista loro josé
5944	0	False	1186698032206794752	Twitter Web App		1	False	iamyesterdaye		2019-10-22 17:37:13	RT @AMehta_: And by the world being on fire I'm not just talking about global warming. But like there's just gross injustice, exploition an…	the matrix	Karoline Yesterdaye
5945	0	False	1186698001290534912	Twitter for Android		20	False	AhearneAidan		2019-10-22 17:37:05	"RT @LiamdePaor: Global warming from British &amp; Irish agri methane is less than zero.  https://t.co/Zl7TyjddJt #climate
New science, by a glo…"		Aidan Ahearne
5946	0	False	1186697996265803776	Twitter for Android		687	False	RafelPuig		2019-10-22 17:37:04	RT @TheEconomist: Temperatures in the Arctic are warming twice as fast as the global average https://t.co/vOSinzx3Wv	Sant Esteve de les Roures CAT	Rafel Puig 🎗
5947	0	False	1186697949742587905	Twitter Web App		664	False	TinyWildOrchid		2019-10-22 17:36:53	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	London, England	Shâo-Lan
5948	0	False	1186697949528629249	Twitter for Android		19	False	keklumpp		2019-10-22 17:36:53	RT @thegwpfcom: New Coal Boom As China Opens 17 New Mines This Year - The Global Warming Policy Forum (GWPF) https://t.co/c5TD16JPQD		Carlito
5949	1	False	1186697858264768514	Twitter Web App	1186696603031224320	0	False	vadimnewquist		2019-10-22 17:36:31	@JenniferBalli11 @Tanishq_I @Xenos_RIFS @hasanthehun @_DanArrows @RationalDis @classiclib3ral @ClaudiaBrown100… https://t.co/YfzVXpxeA0	Graceland	🎃💀HeyIt'sVaDOOM💀🎃
5950	0	False	1186697850845044736	Twitter Web App		664	False	nice_bong		2019-10-22 17:36:30	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	Germany	sus
5951	0	False	1186697828023844865	Twitter for iPhone		118	False	GraceRo95193774		2019-10-22 17:36:24	"RT @harrym_vids: Awkward. 
But let’s see if UK media pick up on it with the same gusto they reported beef was off the menu because it was a…"		Grace Robertson
5952	0	False	1186697638248407041	Twitter for Android		330	False	agusmgl		2019-10-22 17:35:39	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…		AGUS Markgräflerland
5953	0	False	1186697633953247232	Instagram		0	False	ESNashville		2019-10-22 17:35:38	Marcy Brandau Award winner, Henry Wall wrote an inspiring article in St. Augustine Episcopal Chapel’s publication,… https://t.co/zHeNKYsq6B	Nashville, TN	ES Nashville
5954	0	False	1186697614084825089	Twitter Web App		330	False	ebc93b742eed45b		2019-10-22 17:35:33	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	Northern CA	'tiz I
5955	0	False	1186697588080336897	Twitter for Android		51	False	MartinMMutembei		2019-10-22 17:35:27	"RT @Muthungu9: ""Na siku izi sistako amegrow"" This statement itself can cause global warming"	Nairobi, Kenya	Martin Mutembei
5956	0	False	1186697573563863040	Twitter for iPhone		330	False	kollackwalker		2019-10-22 17:35:23	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…		Sara Kollack-Walker
5957	0	False	1186697564063592448	Twitter for iPhone	1186613047240134656	0	False	brandondaly2018		2019-10-22 17:35:21	@AndrejMezan @ElonsWorld Well.... https://t.co/Na6KPTXbhf	Corvallis, OR	Brandon Daly
5958	0	False	1186697488566308870	TheDokApp		8	False	DoKscho		2019-10-22 17:35:03	RT @business: A landmark global warming case comes down to … accounting https://t.co/ISvenlA5P3		The DoK
5959	0	False	1186697472774676480	Twitter for Android		629	False	thricosuav		2019-10-22 17:34:59	RT @hondadeal4vets: If you are not helping global warming Fuck u	in here somewhere	...
5960	11	False	1186697458367250432	SocialFlow		8	False	business		2019-10-22 17:34:56	A landmark global warming case comes down to … accounting https://t.co/ISvenlA5P3	New York and the World	Bloomberg
5961	1	False	1186697431171264512	Twitter Web App	1186696850298023937	0	False	RetweetWitch		2019-10-22 17:34:50	@Tired_Grobi We coulda finally put that nuclear arsenal to use. No one will complain about global warming if we're… https://t.co/0EdVqA6ydh		Spooky Wife Designs
5962	0	False	1186697423168659456	Twitter for iPhone		32	False	hiphophippoo		2019-10-22 17:34:48	RT @TheAfroSmash: Global warming a better fate than this https://t.co/6LPunlrwBQ	Haylee’s Fatties	Angel
5963	0	False	1186697347922833409	Twitter for Android		20	False	Jimjim565		2019-10-22 17:34:30	"RT @LiamdePaor: Global warming from British &amp; Irish agri methane is less than zero.  https://t.co/Zl7TyjddJt #climate
New science, by a glo…"	Limerick, Ireland	Jim Shanahan🐄
5964	1	False	1186697306587844608	Twitter Web App	1186659998106931200	0	False	Chola76403		2019-10-22 17:34:20	"@deepak_singh_28 @rohini_sgh Meat eating isn't the reason for global warming ""Cattle Rearing"" is the main reason wh… https://t.co/VSAFBTJb0u"	India	Rupa priya
5965	0	False	1186697283074756608	Twitter for iPhone		4	False	lindsaymeim14		2019-10-22 17:34:14	RT @eelarson: #ClimateChange protesters are gathering outside the NY State court in Manhattan as Exxon Mobil prepares to square off against…	NYC, Planet Earth	Lindsay Meiman
5966	0	False	1186697259217494016	Twitter for iPhone		330	False	crabeerer		2019-10-22 17:34:09	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…		conchshell
5967	0	False	1186697258349289472	Twitter Web App		1	False	oldfilmgoer		2019-10-22 17:34:08	"RT @Daily_Express: 'No chance of survival' as climate change scientist warns civilisation risks collapse
https://t.co/FTrhkIb0jX"		knightssobold
5968	9	False	1186697255014850566	Twitter for iPhone		3	False	JenitaM		2019-10-22 17:34:08	Getting schooled at #SustainableBizSummit lunch by MIT Prof Sterman’s Climate Interactive tool. Keeping global warm… https://t.co/GOjRia5eeK	Cleveland, Ohio	JenitaM
5969	0	False	1186697253777338368	Twitter for Android		330	False	dian_simplethin		2019-10-22 17:34:07	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	San Diego, CA	Dian living a simple life        -original Lady Di
5970	0	False	1186697184181477376	Twitter for iPhone		330	False	guuswillemsen		2019-10-22 17:33:51	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	Uitgeest, Nederland	Guus Willemsen
5971	0	False	1186697157228793856	Twitter Web App		39	False	peridotnetworks		2019-10-22 17:33:44	RT @gilmcgowan: Harvard report: “For 60 years, the fossil fuel industry has known about the..global warming dangers of their products. But…	Ottawa, Ontario	Claude Rocan
5972	0	False	1186697129282166785	Twitter for iPhone		330	False	HenningWind		2019-10-22 17:33:38	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…		Henning-Günther Wind
5973	0	False	1186697026634952705	Twitter for Android		664	False	JeremyManson4		2019-10-22 17:33:13	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Jeremy Manson
5974	0	False	1186697015247462401	Twitter for iPad		4	False	JakemanORipple		2019-10-22 17:33:10	RT @AllRiseAmerica: The only truth about Global Warming. https://t.co/nBUx4IsxPz	TheOtherside	LordTreacledown
5975	0	False	1186696891649724418	Twitter Web App		8	False	Jo_zinaC		2019-10-22 17:32:41	RT @brendawambui: @YaaAsantewaaBa Here it is: https://t.co/CTvH08O3pR	London	Josina Calliste
5976	0	False	1186696856501227521	Twitter for iPhone		664	False	iIIuminatedrose		2019-10-22 17:32:33	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		carolyne
5977	0	False	1186696815112011776	Twitter Web App	1186675522543202305	0	False	ltkohler		2019-10-22 17:32:23	@crampell True and global warming is real.  Republicans can you find your integrity put away your begging for dolla… https://t.co/P9JQqwKb5Z	San Antonio, Texas	Lawrence Kohler
5978	0	False	1186696798083129346	Hootsuite Inc.		664	False	CNYCN		2019-10-22 17:32:19	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	New York, NY	Center for NYC Neighborhoods
5979	0	False	1186696762523881472	Twitter for Android		4	False	Extractives_ke		2019-10-22 17:32:10	RT @StuartLWallace: A $1.6 billion lawsuit arose from a national effort to hold Big Oil responsible for global warming. It ended up being a…	Nairobi, Kenya	ExtractivesKenya.Org
5980	0	False	1186696726029262848	Buffer		0	False	napcpro		2019-10-22 17:32:01	Global heating is affecting different species in different ways. The loggerhead turtle, for example, determines its… https://t.co/YXyIkwMWcT	Grand Junction, CO	NAPC PRO
5981	0	False	1186696647536971778	Twitter for iPhone		23	False	julieta_pedrosa		2019-10-22 17:31:43	RT @DrJulesGomes: Lots of hot air on global warming at today's presser. I'm trying to ask about China's role as Chief Pollutor and human ri…	Brazil	Julieta Rossi Pedrosa
5982	1	False	1186696569594073088	Twitter for Android	1186696446835212288	0	False	DoctorrSays		2019-10-22 17:31:24	@iamsimpreet Global warming ka ek reason.	Bangalore Ke Traffic me.	Tweetera🐦
5983	3	False	1186696549398728705	Twitter for Android	1186695927299563521	1	False	AMehta_		2019-10-22 17:31:19	And by the world being on fire I'm not just talking about global warming. But like there's just gross injustice, ex… https://t.co/Q4gr4XPdeq		Ajay Mehta
5984	0	False	1186696524975300609	Twitter for Android		3086	False	RichardsonJH		2019-10-22 17:31:13	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Washington DC and Maryland	John Richardson
5985	0	False	1186696518629253120	Twitter for iPhone		137	False	ianthebrush		2019-10-22 17:31:12	RT @thegwpfcom: Another Climate Scare Debunked: Great Barrier Reef In Good Shape, Has ‘Vibrant Future’, Reef Authority Says - The Global Wa…	Durham, England	Ian C QC
5986	0	False	1186696512887283714	Twitter for Android		100	False	Psmithy777		2019-10-22 17:31:11	RT @thegwpfcom: Great Barrier Reef In Good Shape, Has ‘Vibrant Future’, Reef Authority Says - The Global Warming Policy Forum (GWPF) https:…	London	Paul Jobling
5987	0	False	1186696436924239873	Twitter Web App	1186693774480723968	0	False	Veikkoni_Brony		2019-10-22 17:30:52	@HoneyBadgerBite @girlwriteswhat @tabularasaTonyB @Oneiorosgrip Moreover, global warming (which, according to the s… https://t.co/XS03EhInYn	Lahti, Suomi	Johannes Laaksonen 🇫🇮
5988	0	False	1186696381140029441	IFTTT		0	False	TII99		2019-10-22 17:30:39	Even the earth has rights in #Islam , so treat it well and oppose global warming. #Mercy	حساب للدعوة باللغة الانجليزية	This Is Islam
5989	0	False	1186696325598834693	Twitter for iPhone		3	False	Terpsicore333		2019-10-22 17:30:26	"RT @EddieMae6: USA TODAY: Ozone hole shrinks to smallest size on record, and it's not related to global warming.
https://t.co/GL4bLgKblb

v…"	USA	Terpsicore
5990	0	False	1186696263175213058	Twitter for iPhone		10	False	bennybasanova		2019-10-22 17:30:11	"RT @bennybasanova: mumblin howdy like im boomhauer
w/ @gulfwey prod by me

might let go before global warming drops 🤠 https://t.co/vx0VqeMc…"	police state	KEN.CASIO_v7.7.7
5991	1	False	1186696255570878464	Twitter Web App	1186695956848353280	0	False	gucci_flipphone		2019-10-22 17:30:09	@icykar I honestly don't know the class is on global warming but she just be saying weird shit out of nowhere and its so????	New York, NY	𝔪 𝔞 𝔯 𝕪
5992	1	False	1186696217721372672	TweetDeck		1	False	Daily_Express		2019-10-22 17:30:00	"'No chance of survival' as climate change scientist warns civilisation risks collapse
https://t.co/FTrhkIb0jX"	London	Daily Express
5993	0	False	1186696215720841216	Twitter for iPhone		3086	False	Dr3bby		2019-10-22 17:30:00	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Houston, TX	DeAndré Holmes
5994	0	False	1186696091452006400	Twitter for iPhone		0	False	bankoferyka		2019-10-22 17:29:30	Global warming dance is cool and all but can we get a cameo about what will happen when social security fails https://t.co/H73KNgeqHg	Miami, FL	Eryka Gemma 🌼
5995	0	False	1186695967581577221	Fenix 2		0	False	documartin		2019-10-22 17:29:01	Lol. The annual cost of flood damage ALONE to UK properties may rise from £1.2bn in 2012 to between £2.1bn and £6.2… https://t.co/2DzVYGW2Dy	London(ish)	Martin
5996	0	False	1186695888875540483	Twitter for iPhone		2	False	Jlebronx3		2019-10-22 17:28:42	RT @trippieghoul93: Bruh real talk why tf are we bitching about people saying the N word when there’s other bigger shit to worry about like…		Jeisha Lebron
5997	0	False	1186695862480785408	Twitter Web App	1186694529749061638	0	False	Zama_Omuhle		2019-10-22 17:28:36	@Sandra_Phoma global warming sis😭😭😭 what if it thawed last summer so it has cracks now? oh that's solid ground? I t… https://t.co/no2oEdxIU9	Somewhere-elsewhere-anywhere	Duchess of Newcastle
5998	0	False	1186695838161985536	Twitter for iPhone		0	False	aureatejungkook		2019-10-22 17:28:30	stop my eyes are sweating damn this is global warming’s fault https://t.co/yLGTZl29bf	 🇵🇭	𝚊𝚍𝚍𝚒𝚎 ✵彡
5999	0	False	1186695741512794117	Twitter for Android		3086	False	DoThatSometimes		2019-10-22 17:28:07	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Tennessee, USA	Aaron Sortino
